Date,close,1_day_chg%,2_day_chg%,3_day_chg%,4_day_chg%,5_day_chg%,6_day_chg%,7_day_chg%,8_day_chg%,9_day_chg%,10_day_chg%,11_day_chg%,12_day_chg%,13_day_chg%,14_day_chg%,15_day_chg%,16_day_chg%,17_day_chg%,18_day_chg%,19_day_chg%,20_day_chg%,nextWeekChg%
2012-06-26,82.1821060180664,0.46040035600214413,0.36799266959048893,0.36799266959048893,-0.5469387348107424,-0.7279214963599734,1.5828568432377121,-2.9359432208356573,-0.36531330090050496,-1.5343127517854604,-1.711722948962291,-1.5343127517854604,2.7306990345762117,0.6457365466647547,2.924514762602648,5.004825332704255,7.487695582683496,2.345210296190725,-0.4562180642503466,-1.8884949995505051,-3.2801314958206262,1.0999117786830492
2012-06-27,82.25743865966797,0.09166550390544703,0.552487888213915,0.459995495830845,0.459995495830845,-0.45577458505262625,-0.6369232453622087,1.6759732808446115,-2.8469689640779783,-0.27398266327317566,-1.4440536833954298,-1.6216265045234768,-1.4440536833954298,2.8248676475118417,0.7379939682295777,3.018861037702014,5.101078534970505,7.5862247204757205,2.439025548931828,-0.3649707549324033,-1.7985605941026384,0.8241690717568417
2012-06-28,80.52490234375,-2.106236644549764,-2.0165018330779882,-1.565385458694113,-1.6559297424153852,-1.6559297424153852,-2.5524115382754675,-2.729744779120502,-0.46556332709916104,-4.893241705047369,-2.3744485845693553,-3.5198751400985495,-3.6937078573972437,-3.5198751400985495,0.659132605410151,-1.383786575713597,0.8490400357281436,2.887401105049925,5.320204230925407,0.2814172545005267,-2.463520251699891,1.964468438286393
2012-06-29,82.86006927490234,2.8999314040566437,0.7326153416078229,0.8249524010578435,1.2891508408513053,1.195980835011845,1.195980835011845,0.27350168202195935,0.09102589883582812,2.420867059829157,-2.135210953871791,0.4566254393101765,-0.7220177006132089,-0.9008914474713747,-0.7220177006132089,3.578178402885457,1.4760159668687933,3.7735930184138677,5.871065160512989,8.374417908234587,3.189509565896853,-2.090936671750776
2012-07-03,82.78471374511719,-0.09094311704610503,2.806350998999485,0.6410059613341179,0.7332590465840783,1.1970353298471181,1.1039500557151083,1.1039500557151083,0.18230983402105494,0.0,2.327722330819304,-2.22421224352094,0.3652670528563329,-0.812304192256752,-0.9910152657539473,-0.812304192256752,3.48398117886628,1.3837305148943324,3.6792180782521777,5.774782713806115,8.275858834508277,-2.63873731217672
2012-07-04,83.0860366821289,0.3639837880450303,0.27270965279655446,3.18054944971653,1.0073229071588141,1.0999117786830492,1.5653761324299742,1.4719520429910649,1.4719520429910649,0.5469572003059309,0.3639837880450303,2.700178650779228,-1.8683242274540324,0.7305803537568378,-0.4512770597811411,-0.630638612613299,-0.4512770597811411,3.860646093580944,1.7527508576838269,4.056593623628868,6.159785774724225,-3.354485887517955
2012-07-05,82.93537902832031,-0.1813272841319713,0.1819965019955294,0.0908878716575856,2.993454961646913,0.8241690717568417,0.9165900543949501,1.3812103942706155,1.2879557081957982,1.2879557081957982,0.36463813353728725,0.1819965019955294,2.5139552060330805,-2.046263730005571,0.5479283281110137,-0.6317860554766908,-0.8108223768763301,-0.6317860554766908,3.67231840473754,1.568245358024023,3.86791062845091,-5.540413666116361
2012-07-06,82.1067886352539,-0.9990795276687225,-1.1785952080268447,-0.8189013154657032,-0.9090996981299893,1.964468438286393,-0.18314456038117655,-0.09164693685987935,0.3683314763186951,0.27600847872106815,0.27600847872106815,-0.6380844190736701,-0.8189013154657032,1.4897592665661152,-3.024899455665697,-0.4566254393101765,-1.624553538006479,-1.8018011441719217,-1.624553538006479,2.636549495696272,0.5534978120396605,-6.055054771457192
2012-07-09,81.12751770019531,-1.1926796204499546,-2.179843330200082,-2.3572179636230706,-2.0018140668145,-2.090936671750776,0.7483590031228227,-1.3736398529834992,-1.2832335029711484,-0.8287411585850113,-0.9199630386053093,-0.9199630386053093,-1.8231537366960704,-2.0018140668145,0.27931159095007096,-4.181501716768832,-1.643858981203683,-2.7978574394853295,-2.972991049574303,-2.7978574394853295,1.4124242867280756,-4.828210645818432
2012-07-10,80.6002426147461,-0.6499337097897517,-1.83486170333661,-2.8156095033662676,-2.9918313192540125,-2.63873731217672,-2.7272806792604687,0.0935614559015141,-2.014645814317606,-1.9248270456497685,-1.4732886002182144,-1.5639175984895615,-1.5639175984895615,-2.4612381557697516,-2.63873731217672,-0.37243745902462155,-4.804258437325859,-2.2831086973331916,-3.4296069306240184,-3.6036022883438434,-3.4296069306240184,-3.364496066282774
2012-07-11,80.2989273071289,-0.37383920673467186,-1.021343209499448,-2.2018414776348583,-3.1789228578688045,-3.354485887517944,-3.0027118842757328,-3.090924241538362,-0.2806275202376973,-2.3809534851215175,-2.291470494225978,-1.8416200765369206,-1.9319102680800615,-1.9319102680800615,-2.825876289307039,-3.0027118842757328,-0.7448843485168943,-5.1601374424289475,-2.648412748624862,-3.790624922015118,-3.9639698168698945,-4.502809089381121
2012-07-12,78.34041595458984,-2.439025548931817,-2.8037467219023116,-3.4354579366092874,-4.58716355038018,-5.540413666116373,-5.711694668617895,-5.368500523189256,-5.454561358520937,-2.7128084922535822,-4.7619069702430465,-4.674606492357391,-4.235728041287745,-4.323816031990968,-4.323816031990968,-5.195977993561451,-5.368500523189256,-3.165741977878389,-7.473305920779927,-5.022842833976549,-6.137196160634817,1.250000608673263
2012-07-13,77.13517761230469,-1.5384630367341612,-3.9399650791391627,-4.299075151676357,-4.921067722846173,-6.055054771457202,-6.9936394865151685,-7.16228539410425,-6.8243711637472675,-6.9091079849382675,-4.209535973077038,-6.227109828396349,-6.141152436093855,-5.70902596777011,-5.795758757296565,-5.795758757296565,-6.654502829467823,-6.8243711637472675,-4.655501244444515,-8.896794908300832,-6.484031290316727,0.7812656091404913
2012-07-16,77.21051025390625,0.09766314661281417,-1.4423024015324915,-3.846149826398082,-4.205610617131916,-4.828210645818432,-5.963305181863321,-6.902806548287632,-7.071617160776711,-6.733372912749502,-6.818192490586417,-4.115983991753325,-6.135528273184976,-6.049486932188419,-5.61693843555836,-5.703755931056209,-5.703755931056209,-6.563338679709707,-6.733372912749502,-4.562384806837616,-8.80782065154314,-0.4878195312790212
2012-07-17,77.8884506225586,0.8780415599157987,0.9765622295445864,-0.5769248561218188,-3.0018790604146806,-3.364496066282774,-3.992562781973197,-5.137623919788892,-6.085374498666396,-6.255667338490667,-5.914453165391764,-6.000017494373022,-3.2740824818846104,-5.311359201428134,-5.224562381698905,-4.788215929501649,-4.875795718691245,-4.875795718691245,-5.742925961119793,-5.914453165391764,-3.724402881649136,-1.8375364078442535
2012-07-18,76.68321990966797,-1.5473805208054303,-0.6829256049523447,-0.5859294249743519,-2.1153781540839245,-4.502809089381121,-4.859815030335268,-5.478163164009442,-6.605505848827264,-7.538591119861393,-7.706248881453903,-7.3703145900037565,-7.454554913225609,-4.770800488130245,-6.776552784560652,-6.6910990419125955,-6.261504529719863,-6.3477291263113855,-6.3477291263113855,-7.201441564278577,-7.3703145900037565,-0.1964576143144936
2012-07-19,79.31967163085938,3.438107742863594,1.8375266125607803,2.7317024198093787,2.8320334329614782,1.250000608673263,-1.219512774465914,-1.5887929643184862,-2.2284005730543677,-3.3945025140075136,-4.359668261992589,-4.533090278067919,-4.185606203732495,-4.27274280002965,-1.4967180062456453,-3.571430227682282,-3.483038493291679,-3.0386740589123273,-3.1278631500355147,-3.1278631500355147,-4.010927141434239,-4.748336665836906
2012-07-20,77.73780822753906,-1.99428889554919,1.3752530463814416,-0.19340787217546618,0.6829354862424752,0.7812656091404913,-0.7692169102090141,-3.1894810621741265,-3.5513967382070133,-4.178248723426781,-5.321095222860716,-6.267012777510084,-6.436976257576388,-6.09642201954923,-6.181820860382469,-3.4611580207985937,-5.4944944867885255,-5.407865538941459,-4.972363015132708,-5.059773418115576,-5.059773418115576,-1.356596412886124
2012-07-23,76.8338623046875,-1.1628137497853075,-3.133912779846615,0.19644766507846967,-1.353972648629953,-0.4878195312790212,-0.39063280457024563,-1.9230860999967403,-4.315207087621675,-4.672914358411029,-5.292477222555858,-6.422034545755439,-7.356952841017705,-7.524939962368182,-7.1883457358462906,-7.272751547216161,-4.583724949216261,-6.59341749920026,-6.507795884670053,-6.077357444088816,-6.163751426887054,2.5490508767553877
2012-07-24,76.45722198486328,-0.49020094594572905,-1.6473145717300075,-3.6087512557004264,-0.29471626917976224,-1.8375364078442535,-0.975629181267923,-0.8789188648128055,-2.4038600596889337,-4.784254847604375,-5.140208633968591,-5.756734395092666,-6.88075461760892,-7.81108993454398,-7.978253581436534,-7.643309342997052,-7.727301396281161,-5.051456432101387,-7.05129745019476,-6.966095553628914,-6.537767126355121,2.6601370407191682
2012-07-25,76.5325698852539,0.09854909508162368,-0.3921349394604312,-1.5503888902519858,-3.5137585523250525,-0.1964576143144825,-1.7407981882643697,-0.8780415599157987,-0.781235936318958,-2.3076799469431752,-4.690420592381472,-5.046725167981059,-5.663858509663666,-6.788986443937739,-7.720238597908868,-7.887566983062744,-7.552292660107252,-7.6363674867998,-4.95788550162205,-6.959697344941828,-6.874411482677923,3.740131989177442
2012-07-26,75.55330657958984,-1.2795379890317093,-1.1822498670595039,-1.6666554129734723,-2.81008906445519,-4.748336665836906,-1.473481853538694,-2.9980620031648586,-2.146344673628897,-2.050777714761498,-3.5576902943884714,-5.909942868088292,-6.261688391286424,-6.870925277419215,-7.981656772349044,-8.900993201236451,-9.066180556135839,-8.735196195510031,-8.818195252855842,-6.17398546220781,-8.150183362523366,5.084731043551494
2012-07-27,76.68321990966797,1.4955180404815804,0.19684432998909873,0.2955874133766301,-0.19606250486556842,-1.3565964128861352,-3.3238308568157127,0.0,-1.5473805208054303,-0.6829256049523447,-0.5859294249743519,-2.1153781540839245,-4.502809089381121,-4.859815030335268,-5.478163164009442,-6.605505848827264,-7.538591119861393,-7.706248881453903,-7.3703145900037565,-7.454554913225609,-4.770800488130245,3.438107742863572
2012-07-30,78.79239654541016,2.7505060927629055,4.287158448066286,2.952764638041594,3.0542236559538916,2.5490508767553877,1.356596412886124,-0.6647469342826673,2.7505060927629055,1.160564776454498,2.0487965774373063,2.1484606432553344,0.5769443336659075,-1.8761530349671318,-2.2429784460787583,-2.8783342828441194,-4.036684596894169,-4.995434435158764,-5.167703633698872,-4.822529449094704,-4.909086807539342,2.390060999409638
2012-07-31,78.4910888671875,-0.3824070486915687,2.3575809148979054,3.88835700328074,2.559066009242894,2.660137040719146,2.1568960778363566,0.9690016438894,-1.044611943841578,2.3575809148979054,0.7737196462531237,1.6585547862202565,1.757837729625611,0.19233100917539492,-2.251385542208739,-2.616808187091879,-3.2497343783531862,-4.403655079153768,-5.3587385904575235,-5.530349019439673,-5.18649480524771,3.7427838145937864
2012-08-01,79.39498901367188,1.151595881175549,0.7647850486619312,3.5363266007848226,5.084731043551494,3.740131989177442,3.842366950489251,3.333330685405511,2.1317565080845036,0.09495422921443897,3.5363266007848226,1.9342256510067823,2.8292505160009807,2.9296767976932703,1.3461417663308328,-1.1257165242066436,-1.4953473612171364,-2.135562304427896,-3.3027715084909204,-4.268853722172638,-4.442440409786618,3.5104444739133323
2012-08-02,79.39498901367188,0.0,1.151595881175549,0.7647850486619312,3.5363266007848226,5.084731043551494,3.740131989177442,3.842366950489251,3.333330685405511,2.1317565080845036,0.09495422921443897,3.5363266007848226,1.9342256510067823,2.8292505160009807,2.9296767976932703,1.3461417663308328,-1.1257165242066436,-1.4953473612171364,-2.135562304427896,-3.3027715084909204,-4.268853722172638,3.2258231905950785
2012-08-03,79.31967163085938,-0.09486415169038809,-0.09486415169038809,1.055639277821574,0.6691953901228676,3.438107742863594,4.98504330489089,3.6417197930034284,3.7438577699864473,3.2353043978373908,2.0348700836666067,0.0,3.438107742863594,1.8375266125607803,2.7317024198093787,2.8320334329614782,1.250000608673263,-1.219512774465914,-1.5887929643184862,-2.2284005730543677,-3.3945025140075136,1.5194600382356205
2012-08-06,80.67558288574219,1.7094262079059064,1.6129404235446065,1.6129404235446065,2.783110860203508,2.390060999409638,5.206305865582039,6.779685149526049,5.413398513469425,5.5172824637992335,5.000035747025455,3.779080894079545,1.7094262079059064,5.206305865582039,3.578363981959054,4.487825064801498,4.589871162587089,2.980794654582808,0.4690667624645206,0.09347400026598063,-0.5570672285613809,-0.28012229639570174
2012-08-07,81.42884063720703,0.9336873989886918,2.6590743039928144,2.5616876440211156,2.5616876440211156,3.7427838145938086,3.3460640967779343,6.188603886390465,7.776673614446961,6.397630132235399,6.50248403391902,5.980407849729041,4.748053095173832,2.6590743039928144,6.188603886390465,4.545462114537235,5.463414720908899,5.566413610250653,3.9423133576510505,1.4071337787071592,1.028034154216484,-0.462548583857203
2012-08-08,82.1821060180664,0.9250596901108077,1.8673842548591724,3.6087320186199534,3.51044447391331,3.51044447391331,4.702466489061408,4.302076877053329,7.170911856434903,8.773672177396508,7.38187171982192,7.487695582683496,6.960789882161911,5.717035110533164,3.6087320186199534,7.170911856434903,5.51257004239889,6.439014258306419,6.542965948854729,4.903841799491349,2.345210296190725,-2.474782934991282
2012-08-09,81.95613098144531,-0.27496866114797847,0.6475474047181073,1.5872808722271259,3.3238404753559436,3.2258231905950785,3.2258231905950785,4.41456751876752,4.015278852714954,6.876225434963179,8.474578667328835,7.086605224838283,7.192138105240975,6.666681230269633,5.426346394484383,3.3238404753559436,6.876225434963179,5.222443541210464,6.146340325861233,6.250006181837819,4.615389110202495,-2.6654430759417647
2012-08-10,80.52490234375,-1.7463350460252158,-2.0165018330779882,-1.1100959885753325,-0.18677341594864894,1.5194600382356205,1.4231544636696736,1.4231544636696736,2.5911393330316113,2.19882358488912,5.0098084543235055,6.580249084033074,5.21651430819825,5.320204230925407,4.803923593513426,3.5852491596535474,1.5194600382356205,5.0098084543235055,3.3849071333662106,4.292669584677511,4.3945250874804165,1.8709259315404791
2012-08-13,80.44959259033203,-0.09352355759026931,-1.838225368953006,-2.108139486415095,-1.2025813449044187,-0.28012229639570174,1.4245154275614347,1.328299921394982,1.328299921394982,2.4951924497549793,2.1032436092571327,4.91159954563829,6.480571443401106,5.118112080844739,5.221705029067292,4.705907235674589,3.4883725495006956,1.4245154275614347,4.91159954563829,3.288217890203682,4.195131369776051,2.7153290153934417
2012-08-14,81.05219268798828,0.7490405833685543,0.654816496376931,-1.1029538396116867,-1.3748897233538115,-0.4625485838572141,0.46682005728979625,2.184226209598772,2.0872900102436365,2.0872900102436365,3.2629230372053453,2.868038340826118,5.69743000289622,7.278154136914927,5.905489400801112,6.009858302247362,5.490196974054018,4.263542458964098,2.184226209598772,5.69743000289622,4.061888560039462,1.8098636883872476
2012-08-15,80.14827728271484,-1.1152263440337484,-0.3745392585784213,-0.46771253372949184,-2.2058797518635487,-2.474782934991293,-1.5726164642298257,-0.6536123870020782,1.044640799462293,0.9487856581392728,0.9487856581392728,2.1113077158751326,1.72082687765851,4.518664418537299,6.081759900586925,4.724403483225514,4.827608435187858,4.313742507026275,3.1007679662389265,1.044640799462293,4.518664418537299,1.7153227522192616
2012-08-16,79.77163696289062,-0.4699294015960698,-1.5799149691448577,-0.8427085900779008,-0.9354440166146172,-2.6654430759417536,-2.9330826039501545,-2.0351556786861402,-1.1204702718191517,0.5698023236084815,0.4743976337774791,0.4743976337774791,1.6314566585640122,1.2428108046137476,4.027500484279067,5.583250521083527,4.232272720611752,4.33499268216091,3.8235415610805346,2.6162671442942376,0.5698023236084815,3.5402743809481274
2012-08-17,82.03146362304688,2.8328698597566815,2.3496279697806655,1.2081979556411326,1.9662884320248875,1.8709259315405014,0.0919182502876037,-0.18330315724254254,0.7400608692499144,1.6806581233196338,3.4188139416508667,3.3207065611168485,3.3207065611168485,4.510543562276137,4.110887877068126,6.974464191356433,8.574286602046687,7.185037358653346,7.290667243033178,6.764727377296342,5.5232524474323474,-0.15272467668425715
2012-08-20,82.63406372070312,0.7345963012745038,3.5882763182408794,3.101484551214906,1.9516696344098694,2.7153290153934417,2.6192659855076794,0.8271897796289229,0.5499466058187519,1.4800936302971301,2.4276004770051207,4.178524723688204,4.079696649965503,4.079696649965503,5.278274149726525,4.875682608637133,7.760294648614385,9.371869295560508,7.972414678609718,8.078820516213248,7.5490171156757935,-1.6226184589214765
